hex_id,elevation
87be62958ffffff,294.0111083984375
87be44354ffffff,267.6179504394531
87be6849dffffff,209.5250396728516
87be63612ffffff,469.9437866210938
87be6a28dffffff,152.9581756591797
87be44c0dffffff,403.1469116210938
87be6a6e0ffffff,130.0990905761719
87be43345ffffff,58.09334564208984
87be7586affffff,9.235962867736816
87be410d0ffffff,98.53485870361328
87be7532cffffff,235.7343597412109
87be46b94ffffff,114.769775390625
87be62582ffffff,1301.48388671875
87be75a96ffffff,94.56028747558594
87be75634ffffff,1248.7900390625
87be6b0b6ffffff,128.0904998779297
87be62305ffffff,209.8086700439453
87be6e522ffffff,166.7071533203125
87be4e513ffffff,72.82784271240234
87be62289ffffff,738.689208984375
87be683aeffffff,113.2375717163086
87be44ba1ffffff,250.1242523193359
87be5d955ffffff,61.00085830688477
87be4cb83ffffff,133.9252166748047
87be6e882ffffff,146.2770843505859
87be4508cffffff,195.0347290039062
87be7400effffff,583.1627807617188
87be6b535ffffff,169.0721893310547
87be68418ffffff,190.7485504150391
87be4a802ffffff,66.39066314697266
87be41d59ffffff,144.0337982177734
87be6e51effffff,270.3842468261719
87be4555cffffff,202.2606506347656
87be62c1affffff,343.6163635253906
87be4c462ffffff,96.67202758789062
87be6e42dffffff,221.8147583007812
87be408d1ffffff,98.06613159179688
87be660edffffff,0.2045249044895172
87be4a9a8ffffff,78.85302734375
87be6e4e2ffffff,325.5100708007812
87be6674affffff,223.9388275146484
87be40398ffffff,78.58922576904297
87be75c95ffffff,179.0783081054688
87be62325ffffff,378.86328125
87be41873ffffff,125.5654983520508
87be41a46ffffff,132.1396636962891
87be6b56bffffff,126.5179824829102
87be4e5a3ffffff,71.41268157958984
87be71373ffffff,387.2187194824219
87be7544effffff,429.8839416503906
87be6b41effffff,148.7504425048828
87be63ab4ffffff,3.497365713119507
87be6b50cffffff,179.9695434570312
87be5daebffffff,52.96145629882812
87be63370ffffff,114.7505645751953
87be71c22ffffff,695.685546875
87be46a1affffff,106.2419204711914
87be75381ffffff,339.1258239746094
87be6b570ffffff,166.7270965576172
87be60566ffffff,43.25525665283203
87be632dbffffff,525.3411865234375
87be6e6d4ffffff,290.7055358886719
87be6a8d6ffffff,697.8848876953125
87be4c45cffffff,100.6293411254883
87be6a2dbffffff,182.5345306396484
87be4cb73ffffff,121.8446044921875
87be70828ffffff,1131.274047851562
87be63d42ffffff,99.70362854003906
87be7584dffffff,-0.2585055232048035
87be612e1ffffff,-56.12557983398438
87be6b8b2ffffff,95.95477294921875
87be6175affffff,0.0
87be4032cffffff,92.77293395996094
87be4ab00ffffff,58.68294525146484
87be7420bffffff,297.1840515136719
87be6258bffffff,916.1876220703125
87be62b62ffffff,121.5744323730469
87be74af2ffffff,201.6943664550781
87be4444effffff,119.1674499511719
87be4a1b4ffffff,45.89284133911133
87be6a676ffffff,125.8893051147461
87be6a274ffffff,174.5459442138672
87be6e48cffffff,439.7540893554688
87be6a733ffffff,202.0023040771484
87be45772ffffff,266.766845703125
87be4c906ffffff,131.2192687988281
87be6b098ffffff,98.45980072021484
87be71cf5ffffff,405.2376098632812
87be41ae6ffffff,119.0
87be684cbffffff,169.5725250244141
87be662a1ffffff,141.5274505615234
87be6c598ffffff,-2.533049583435059
87be4ac44ffffff,63.82323455810547
87be6a848ffffff,220.2168731689453
87be6c591ffffff,-3.473981857299805
87be71186ffffff,294.5108947753906
87be40145ffffff,121.391471862793
87be48d96ffffff,70.60794067382812
87be48d98ffffff,62.692626953125
87be45836ffffff,641.5646362304688
87be682eeffffff,47.72347259521484
87be622e8ffffff,127.2102584838867
87be4a8e2ffffff,61.47977447509766
87be4c763ffffff,126.9350891113281
87be4e38affffff,43.77573394775391
87be45696ffffff,175.3662872314453
87be4c61bffffff,115.3130798339844
87be6356dffffff,5.038103103637695
87be71da3ffffff,1225.990600585938
87be4ab21ffffff,57.84708023071289
87be71d9cffffff,1128.960693359375
87be43040ffffff,75.96316528320312
87be6eb1dffffff,106.3197021484375
87be606b4ffffff,14.37139129638672
87be44a5effffff,557.1030883789062
87be68204ffffff,37.24726486206055
87be60599ffffff,185.4301147460938
87be6e95cffffff,52.91058731079102
87be6ecf1ffffff,112.0
87be70629ffffff,527.7515869140625
87be4404bffffff,154.5793914794922
87be62953ffffff,140.8297729492188
87be40332ffffff,87.78856658935547
87be60561ffffff,17.43926811218262
87be6a01dffffff,573.6607055664062
87be4ac70ffffff,63.22343826293945
87be63ceeffffff,42.64214324951172
87be454aaffffff,133.8101348876953
87be6ec80ffffff,140.35595703125
87be687aaffffff,139.3369750976562
87be6a876ffffff,256.1730041503906
87be4cca6ffffff,117.4845275878906
87be6e361ffffff,88.20153045654297
87be62d6bffffff,348.1715087890625
87be6bc69ffffff,91.97625732421875
87be442eeffffff,150.8219604492188
87be438ceffffff,83.6148452758789
87be6364cffffff,571.0930786132812
87be6211cffffff,689.2560424804688
87be4ed5bffffff,68.95747375488281
87be44612ffffff,107.2799911499023
87be7136dffffff,677.8869018554688
87be75670ffffff,791.921142578125
87be6e160ffffff,118.276725769043
87be6a365ffffff,230.9951324462891
87be634a9ffffff,274.6728515625
87be4c94effffff,164.6124877929688
87be46a6effffff,105.9234466552734
87be4a820ffffff,64.7574234008789
87be4c904ffffff,139.3946990966797
87be75a6effffff,17.08561897277832
87be6e36dffffff,88.56486511230469
87be4e40effffff,59.24123382568359
87be452e3ffffff,244.686279296875
87be68562ffffff,110.7783737182617
87be6a84dffffff,227.7123260498047
87be74063ffffff,273.518310546875
87be63454ffffff,190.3347320556641
87be4cc99ffffff,108.9298553466797
87be6b5b5ffffff,180.3943481445312
87be628b1ffffff,282.4075012207031
87be6edb5ffffff,87.77998352050781
87be6259effffff,1286.582153320312
87be40c68ffffff,95.40478515625
87be46b89ffffff,109.5988082885742
87be6a862ffffff,256.5751342773438
87be4cda4ffffff,130.4083404541016
87be6a325ffffff,237.1962432861328
87be45d31ffffff,523.7948608398438
87be45a75ffffff,353.6127624511719
87be44674ffffff,105.7179107666016
87be45344ffffff,436.0707092285156
87be44523ffffff,336.4638366699219
87be4179bffffff,63.94340896606445
87be4ec75ffffff,71.94710540771484
87be7086affffff,1492.425659179688
87be6e081ffffff,184.3426666259766
87be71610ffffff,345.4060974121094
87be7032effffff,881.0650024414062
87be6a734ffffff,297.5162353515625
87be4c542ffffff,119.6192626953125
87be4e888ffffff,71.99431610107422
87be41c32ffffff,114.8449783325195
87be660d9ffffff,52.34880828857422
87be43ad1ffffff,58.38808441162109
87be45206ffffff,435.3459167480469
87be440a0ffffff,137.899169921875
87be66a49ffffff,270.36767578125
87be75345ffffff,358.6876831054688
87be4ed4cffffff,88.25841522216797
87be6a815ffffff,262.006591796875
87be63d22ffffff,0.4703621864318848
87be75310ffffff,538.9606323242188
87be4cd16ffffff,129.2286834716797
87be71988ffffff,979.6517333984375
87be44472ffffff,126.0629425048828
87be6860cffffff,157.4057159423828
87be6a6a4ffffff,134.0209197998047
87be45659ffffff,210.4757385253906
87be4e31affffff,56.29614639282227
87be662f0ffffff,333.3189086914062
87be63629ffffff,418.9767150878906
87be4c101ffffff,144.0971984863281
87be6e08affffff,188.6566467285156
87be6e70cffffff,208.5505065917969
87be66274ffffff,15.91196441650391
87be74d32ffffff,-2.429862260818481
87be71d86ffffff,902.6851806640625
87be6e404ffffff,246.7964324951172
87be6e36bffffff,99.60748291015625
87be6a40effffff,163.4775390625
87be44694ffffff,106.1472778320312
87be75209ffffff,1085.651000976562
87be410c1ffffff,97.48931121826172
87be606eeffffff,-5.419479370117188
87be71293ffffff,402.1026916503906
87be6364affffff,645.4703979492188
87be6e705ffffff,238.4723052978516
87be6b550ffffff,147.5486907958984
87be6a332ffffff,232.7606506347656
87be4e91cffffff,78.52992248535156
87be44a9cffffff,259.8227233886719
87be62d63ffffff,84.57527160644531
87be451adffffff,247.6091003417969
87be6bc30ffffff,257.2551879882812
87be75a52ffffff,66.74022674560547
87be7191bffffff,957.1129760742188
87be684e6ffffff,214.8318786621094
87be414e5ffffff,86.33063507080078
87be40ae8ffffff,98.35987854003906
87be63a92ffffff,10.53287792205811
87be40891ffffff,100.3120727539062
87be63235ffffff,221.4759216308594
87be7016effffff,1203.711303710938
87be6a0f1ffffff,236.6969146728516
87be4c06dffffff,113.1500625610352
87be714e6ffffff,215.5966033935547
87be4e48bffffff,50.42519378662109
87be4382bffffff,86.63017272949219
87be742c9ffffff,866.2764282226562
87be41c4dffffff,111.1812133789062
87be70a28ffffff,777.2753295898438
87be718abffffff,700.1815795898438
87be4561bffffff,197.7077789306641
87be4c39affffff,153.5108489990234
87be71058ffffff,444.3268127441406
87be681adffffff,-1.530739188194275
87be4ca75ffffff,111.3947982788086
87be684d3ffffff,192.3540191650391
87be7169dffffff,160.9567260742188
87be68721ffffff,126.6442260742188
87be41da5ffffff,134.7217254638672
87be6bd99ffffff,239.1097717285156
87be41476ffffff,87.87023162841797
87be66a51ffffff,-78.56543731689453
87be75681ffffff,1057.56396484375
87be6ecc6ffffff,126.8976745605469
87be4422affffff,216.3792114257812
87be41011ffffff,108.5032730102539
87be4a845ffffff,56.07433319091797
87be6a511ffffff,211.3925628662109
87be43bb2ffffff,82.03453826904297
87be748caffffff,135.9377288818359
87be6a271ffffff,146.1816711425781
87be62c24ffffff,108.1531753540039
87be4c924ffffff,160.1452789306641
87be70a61ffffff,1271.467529296875
87be4c76cffffff,137.7659301757812
87be6ec54ffffff,117.8839950561523
87be75380ffffff,657.7919311523438
87be74772ffffff,921.53466796875
87be43265ffffff,59.75272750854492
87be6e28affffff,186.4065399169922
87be41a1dffffff,124.1300888061523
87be6abaeffffff,207.8067779541016
87be41622ffffff,98.37671661376953
87be4e8d5ffffff,72.98453521728516
87be4e52affffff,63.63877105712891
87be62965ffffff,229.5852813720703
87be6e192ffffff,144.794677734375
87be45923ffffff,520.8092651367188
87be71153ffffff,497.5899353027344
87be71ac2ffffff,777.9276733398438
87be4e141ffffff,70.38428497314453
87be6216affffff,349.7594299316406
87be40146ffffff,90.88719940185547
87be40293ffffff,75.80480194091797
87be4a923ffffff,94.47149658203125
87be74ac5ffffff,201.6125030517578
87be6c4dbffffff,-88.1124267578125
87be6eb34ffffff,100.7186126708984
87be4c154ffffff,188.0499114990234
87be63809ffffff,9.785600662231445
87be63349ffffff,147.4658203125
87be4ea26ffffff,95.07442474365234
87be63808ffffff,1.062256813049316
87be6ed80ffffff,82.58869171142578
87be6a79affffff,134.3000183105469
87be6e69bffffff,329.915771484375
87be4c782ffffff,99.09002685546875
87be6078effffff,107.1292114257812
87be41cd2ffffff,103.8503646850586
87be5da45ffffff,48.23101043701172
87be625b6ffffff,1403.847900390625
87be684d1ffffff,190.0347137451172
87be71b1affffff,1281.622802734375
87be6a130ffffff,491.9613342285156
87be6e568ffffff,154.9963836669922
87be4c999ffffff,183.3570251464844
87be6858dffffff,229.5600433349609
87be6ed22ffffff,155.0330047607422
87be6626affffff,22.77006912231445
87be63143ffffff,-10.01212215423584
87be60c11ffffff,-15.64715480804443
87be4cc36ffffff,128.5852508544922
87be4e4f5ffffff,48.07951354980469
87be4c905ffffff,147.0948944091797
87be7135effffff,256.2973327636719
87be63babffffff,-0.06913720071315765
87be6830bffffff,-28.2327823638916
87be44c08ffffff,494.1990661621094
87be6b58bffffff,168.2182312011719
87be4ea9bffffff,65.44540405273438
87be75cb5ffffff,208.7461853027344
87be6268cffffff,267.5325317382812
87be62349ffffff,375.6397094726562
87be6e4a2ffffff,430.799072265625
87be4a823ffffff,56.66147613525391
87be63504ffffff,78.9693832397461
87be450e5ffffff,195.2131805419922
87be75524ffffff,481.5260314941406
87be75adeffffff,340.2920532226562
87be4526dffffff,226.9259948730469
87be44364ffffff,291.68701171875
87be620e8ffffff,366.687255859375
87be44564ffffff,190.2037963867188
87be73871ffffff,198.1244201660156
87be4599bffffff,615.1106567382812
87be44811ffffff,244.3507690429688
87be75500ffffff,567.3742065429688
87be4140dffffff,87.49171447753906
87be638f3ffffff,-5.676994323730469
87be6ec25ffffff,120.3882446289062
87be6246effffff,833.0908813476562
87be639b4ffffff,15.32437610626221
87be6ada2ffffff,615.6888427734375
87be4e2a3ffffff,46.61017227172852
87be6c483ffffff,-8.047147750854492
87be44d95ffffff,285.2772827148438
87be63798ffffff,399.1148071289062
87be4c022ffffff,139.4278106689453
87be74c44ffffff,237.4377899169922
87be45224ffffff,368.6093139648438
87be454ddffffff,128.8433837890625
87be74cc9ffffff,460.1060180664062
87be71083ffffff,403.6220092773438
87be742a5ffffff,850.2033081054688
87be75cf1ffffff,207.8221740722656
87be6bc8cffffff,198.9638977050781
87be6a0d5ffffff,192.2243957519531
87be48c06ffffff,94.60350036621094
87be43904ffffff,76.02201080322266
87be7194bffffff,1154.968872070312
87be636cbffffff,699.0735473632812
87be447abffffff,114.6680145263672
87be41946ffffff,159.3672943115234
87be45359ffffff,289.7420654296875
87be4a071ffffff,42.10762786865234
87be6bd20ffffff,159.8246612548828
87be7476affffff,722.516357421875
87be62466ffffff,556.4793090820312
87be71b9effffff,685.5010986328125
87be4e2a4ffffff,44.30877685546875
87be63536ffffff,137.4519653320312
87be63090ffffff,61.58467864990234
87be74018ffffff,665.4204711914062
87be6609cffffff,-18.67306518554688
87be4c4f5ffffff,101.6953964233398
87be637b4ffffff,258.6502075195312
87be71660ffffff,149.5884704589844
87be6acc1ffffff,260.2960815429688
87be4e183ffffff,63.18734741210938
87be43ab3ffffff,78.83283996582031
87be60706ffffff,10.35061359405518
87be6a283ffffff,157.0440979003906
87be62082ffffff,1109.670654296875
87be63004ffffff,2.980280876159668
87be43b68ffffff,62.1689453125
87be6a163ffffff,609.6429443359375
87be4c2a0ffffff,128.6014709472656
87be74175ffffff,182.9015350341797
87be44633ffffff,111.1945419311523
87be6676bffffff,82.8271484375
87be4c490ffffff,69.34832000732422
87be630f0ffffff,54.62381744384766
87be6a25dffffff,172.6171112060547
87be41d03ffffff,211.8939514160156
87be6e2e9ffffff,189.8058013916016
87be41802ffffff,153.3003997802734
87be61628ffffff,-1.314101696014404
87be4cc49ffffff,160.5771636962891
87be63a89ffffff,48.87185668945312
87be46324ffffff,105.2109451293945
87be684c4ffffff,192.1690673828125
87be454d6ffffff,122.7355499267578
87be468b0ffffff,129.1320037841797
87be664e2ffffff,3.0
87be74d63ffffff,142.180419921875
87be40303ffffff,87.48396301269531
87be6e150ffffff,148.3574676513672
87be6e41dffffff,310.0778503417969
87be400cdffffff,79.77495574951172
87be41254ffffff,97.76856231689453
87be4eb9effffff,52.72189331054688
87be6e954ffffff,286.2097778320312
87be4eb25ffffff,89.50713348388672
87be6a00affffff,308.9818115234375
87be70aaeffffff,764.5261840820312
87be6e754ffffff,207.2793426513672
87be66213ffffff,99.52693939208984
87be4146cffffff,91.36892700195312
87be71ba8ffffff,1144.1396484375
87be4160dffffff,84.00587463378906
87be4ace0ffffff,38.09658432006836
87be4c670ffffff,135.4300994873047
87be468d2ffffff,122.493522644043
87be48d5affffff,118.4751892089844
87be41902ffffff,211.5056304931641
87be758e8ffffff,40.01182174682617
87be62d2effffff,34.78399276733398
87be624d1ffffff,908.6675415039062
87be44644ffffff,105.6216583251953
87be4e74bffffff,60.01162719726562
87be75710ffffff,799.1174926757812
87be7521dffffff,1080.007934570312
87be74d23ffffff,-0.6392349004745483
87be70a1effffff,787.9686889648438
87be4ab9affffff,28.61262702941895
87be71d05ffffff,1416.974365234375
87be750cbffffff,459.1610412597656
87be7544affffff,645.5323486328125
87be44685ffffff,108.0281143188477
87be41c20ffffff,131.6558074951172
87be63063ffffff,15.46694660186768
87be4eae2ffffff,73.31950378417969
87be719b2ffffff,1309.328735351562
87be71b73ffffff,875.5227661132812
87be634c6ffffff,246.4910583496094
87be6e82effffff,53.24373245239258
87be4c159ffffff,155.7617340087891
87be743aaffffff,800.8991088867188
87be41692ffffff,46.68462371826172
87be71434ffffff,422.161376953125
87be4e726ffffff,58.46474456787109
87be66245ffffff,14.62229347229004
87be440f0ffffff,130.9179992675781
87be68c40ffffff,10.10858345031738
87be756c0ffffff,1177.7724609375
87be60750ffffff,-3.864505052566528
87be4409affffff,123.3713150024414
87be4c0e8ffffff,139.3770904541016
87be4ad6affffff,88.23375701904297
87be4e161ffffff,56.5877685546875
87be6a473ffffff,162.5737609863281
87be45c5affffff,300.43017578125
87be74352ffffff,320.1826171875
87be6e2d2ffffff,186.2789306640625
87be4c231ffffff,130.6981811523438
87be44395ffffff,199.1497497558594
87be7422cffffff,370.3370971679688
87be748e5ffffff,0.0
87be6e581ffffff,398.9197998046875
87be6bce0ffffff,215.1687164306641
87be410c4ffffff,100.9741592407227
87be68580ffffff,220.7421722412109
87be6eaf1ffffff,87.33030700683594
87be6acc5ffffff,274.4947204589844
87be4cb8affffff,134.5633087158203
87be4e984ffffff,88.71182250976562
87be4e01bffffff,96.14888000488281
87be45964ffffff,491.9927368164062
87be45628ffffff,197.9127197265625
87be4e192ffffff,64.24828338623047
87be71c94ffffff,517.08154296875
87be41b96ffffff,119.9043960571289
87be62695ffffff,458.4202575683594
87be73b5effffff,145.7391052246094
87be703a6ffffff,1020.357666015625
87be40103ffffff,88.96896362304688
87be4e85effffff,78.91011047363281
87be45398ffffff,263.5399475097656
87be4415cffffff,139.1597442626953
87be4e0d0ffffff,68.66739654541016
87be4a0c5ffffff,32.78764343261719
87be433adffffff,66.05453491210938
87be489aaffffff,126.0
87be68d8effffff,41.82908630371094
87be6eb22ffffff,80.8589859008789
87be637b0ffffff,262.7955932617188
87be415adffffff,100.5213165283203
